10866227,JA172582,03-02-2017 15:10,047XX S GREENWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,FALSE,FALSE,222,2,1184378,1873869,4,39,14,2017,03-09-2017 15:56,41.80906669,-87.59925438,"(41.809066689, -87.59925438)"
10866229,JA172700,03-02-2017 16:15,014XX W GRAND AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,1215,12,1166856,1903593,27,24,6,2017,03-09-2017 15:56,41.8910248,-87.66267,"(41.891024801, -87.662670003)"
10866235,JA172562,03-02-2017 14:00,008XX N HOMAN AVE,031A,BURGLARY,ARMED: HANDGUN,CTA BUS STOP,FALSE,FALSE,1121,11,1153564,1905210,27,23,3,2017,03-09-2017 15:56,41.89573672,-87.71144206,"(41.895736721, -87.711442061)"
10866239,JA172508,03-02-2017 13:10,044XX N BROADWAY,320,BURGLARY,STRONGARM - NO WEAPON,SIDEWALK,FALSE,FALSE,1914,19,1168585,1929622,46,3,3,2017,03-09-2017 15:56,41.96241245,-87.65556468,"(41.962412453, -87.655564675)"
10866251,JA172734,03-02-2017 16:00,058XX N LINCOLN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,TRUE,FALSE,2011,20,1155978,1938484,40,2,14,2017,03-09-2017 15:56,41.98699454,-87.70167542,"(41.986994535, -87.701675419)"
10866255,JA172703,03-02-2017 13:00,0000X W LAKE ST,890,THEFT,FROM BUILDING,RESTAURANT,FALSE,FALSE,111,1,1176177,1901746,42,32,6,2017,03-09-2017 15:56,41.88575151,-87.6284946,"(41.885751514, -87.628494602)"
10866257,JA172727,03-02-2017 14:00,040XX N RAVENSWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,FALSE,FALSE,1912,19,1163643,1926897,47,6,14,2017,03-09-2017 15:56,41.95504076,-87.6738115,"(41.955040757, -87.673811504)"
10866258,JA172750,03-02-2017 08:35,105XX S LANGLEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,512,5,1182783,1835053,9,50,14,2017,03-09-2017 15:56,41.7025888,-87.60630758,"(41.702588797, -87.606307579)"
10866263,JA172591,03-02-2017 15:45,008XX E 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,TRUE,FALSE,624,6,1183089,1852804,6,69,14,2017,03-09-2017 15:56,41.75129252,-87.60463685,"(41.751292524, -87.604636854)"
10866265,JA172656,03-02-2017 13:05,001XX N STATE ST,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,TRUE,FALSE,111,1,1176338,1901346,42,32,6,2017,03-09-2017 15:56,41.88465026,-87.62791546,"(41.884650262, -87.627915459)"
10866267,JA172679,03-02-2017 16:45,014XX S ASHLAND AVE,860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,TRUE,FALSE,1233,12,1165959,1893057,2,28,6,2017,03-09-2017 15:56,41.86213236,-87.66626496,"(41.862132355, -87.666264958)"
10866272,JA172708,03-02-2017 16:00,0000X N MICHIGAN AVE,860,THEFT,RETAIL THEFT,DRUG STORE,TRUE,FALSE,112,1,1177306,1900590,42,32,6,2017,03-09-2017 15:56,41.88255387,-87.6243838,"(41.882553868, -87.624383802)"
10866286,JA172707,03-02-2017 08:00,132XX S BUFFALO AVE,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,FALSE,FALSE,433,4,1200090,1817770,10,55,5,2017,03-09-2017 15:56,41.6547441,-87.54351522,"(41.654744096, -87.543515218)"
10866287,JA172545,03-02-2017 14:50,038XX W MADISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,1122,11,1150814,1899738,28,26,14,2017,03-09-2017 15:56,41.88077523,-87.72168552,"(41.880775231, -87.721685521)"
10866293,JA172741,03-02-2017 17:10,016XX N PULASKI RD,810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,FALSE,FALSE,2534,25,1149469,1910503,30,23,6,2017,03-09-2017 15:56,41.91034171,-87.72634464,"(41.910341711, -87.726344642)"
10866295,JA172743,03-02-2017 16:00,023XX W ARTHUR AVE,313,BURGLARY,ARMED: OTHER DANGEROUS WEAPON,RESIDENCE PORCH/HALLWAY,FALSE,FALSE,2412,24,1159656,1943097,50,2,3,2017,03-09-2017 15:56,41.99957755,-87.68801979,"(41.999577546, -87.688019793)"
10866304,JA172754,03-02-2017 17:30,017XX E 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,BARBERSHOP,FALSE,FALSE,414,4,1189424,1852948,8,43,14,2017,03-09-2017 15:56,41.7515381,-87.58141791,"(41.751538096, -87.581417908)"
10866312,JA172671,03-02-2017 15:58,032XX N LECLAIRE AVE,560,ASSAULT,SIMPLE,SCHOOL; PUBLIC; BUILDING,FALSE,FALSE,1634,16,1141792,1921221,30,15,08A,2017,03-09-2017 15:56,41.93989863,-87.75428142,"(41.939898633, -87.754281422)"
10866316,JA172770,03-02-2017 17:12,108XX S AVENUE O,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,TRUE,FALSE,432,4,1200880,1833693,10,52,18,2017,03-09-2017 15:56,41.6984185,-87.54008829,"(41.698418501, -87.540088285)"
10866318,JA172711,03-02-2017 16:45,089XX S BUFFALO AVE,545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,SCHOOL; PUBLIC; BUILDING,TRUE,FALSE,424,4,1199596,1846366,10,46,08A,2017,03-09-2017 15:56,41.73322663,-87.54436434,"(41.733226633, -87.544364336)"
10866320,JA172748,03-02-2017 12:30,013XX W OHIO ST,2034,NARCOTICS,POSSESSION: SYNTHETIC MARIJUANA,OTHER,TRUE,FALSE,1215,12,1167243,1904134,27,24,18,2017,03-09-2017 15:56,41.89250103,-87.66123319,"(41.892501034, -87.661233186)"
10866326,JA172015,03-02-2017 04:35,065XX S KEDZIE AVE,610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,FALSE,FALSE,831,8,1156182,1860866,15,66,5,2017,03-09-2017 15:56,41.77399895,-87.70302177,"(41.773998952, -87.703021773)"
10866331,JA172865,03-02-2017 18:50,022XX E 103RD ST,560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),TRUE,FALSE,434,4,1192874,1837123,10,51,08A,2017,03-09-2017 15:56,41.70802939,-87.56929028,"(41.708029389, -87.569290282)"
10866332,JA172758,03-02-2017 17:25,033XX W 87TH ST,820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,834,8,1155555,1846697,18,70,6,2017,03-09-2017 15:56,41.73512952,-87.70569918,"(41.735129523, -87.705699176)"
10866333,JA172489,03-02-2017 10:25,053XX S NEVA AVE,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,FALSE,FALSE,811,8,1129583,1868444,23,56,5,2017,03-09-2017 15:56,41.79528803,-87.80035844,"(41.795288032, -87.800358442)"
10866334,JA172606,03-02-2017 15:30,062XX S SPAULDING AVE,890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,FALSE,FALSE,823,8,1155461,1863208,15,66,6,2017,03-09-2017 15:56,41.78044022,-87.70560217,"(41.780440222, -87.705602174)"
10866336,JA172771,03-02-2017 10:00,057XX S KEDZIE AVE,890,THEFT,FROM BUILDING,RESTAURANT,FALSE,FALSE,824,8,1156029,1866379,14,63,6,2017,03-09-2017 15:56,41.78913051,-87.7034346,"(41.78913051, -87.703434602)"
10866341,JA172863,03-02-2017 15:55,007XX N OGDEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,1215,12,1168615,1904855,27,24,14,2017,03-09-2017 15:56,41.89444991,-87.65617352,"(41.894449906, -87.656173519)"
10866342,JA172869,03-02-2017 09:20,086XX S DAMEN AVE,820,THEFT,$500 AND UNDER,RESIDENCE,FALSE,FALSE,614,6,1164526,1847373,18,71,6,2017,03-09-2017 15:56,41.73680035,-87.67281391,"(41.736800346, -87.67281391)"
10866343,JA172867,03-02-2017 19:00,033XX S UNION AVE,560,ASSAULT,SIMPLE,STREET,FALSE,FALSE,915,9,1172176,1882846,11,60,08A,2017,03-09-2017 15:56,41.83397771,-87.64374441,"(41.833977712, -87.643744407)"
10866352,JA172852,03-02-2017 18:21,028XX N CLARK ST,860,THEFT,RETAIL THEFT,DRUG STORE,FALSE,FALSE,1934,19,1171402,1919138,44,6,6,2017,03-09-2017 15:56,41.93358238,-87.64551708,"(41.933582379, -87.645517082)"
10866360,JA172681,03-02-2017 09:45,063XX N RICHMOND ST,610,BURGLARY,FORCIBLE ENTRY,APARTMENT,FALSE,FALSE,2413,24,1155529,1941881,50,2,5,2017,03-09-2017 15:56,41.99632514,-87.70323493,"(41.996325135, -87.703234925)"
10866361,JA172705,03-02-2017 16:39,033XX W FOSTER AVE,331,BURGLARY,ATTEMPT: AGGRAVATED,RESTAURANT,FALSE,FALSE,1712,17,1152984,1934347,39,13,3,2017,03-09-2017 15:56,41.97570244,-87.71279769,"(41.975702441, -87.712797693)"
10866367,JA172826,03-02-2017 17:54,064XX S LOWE AVE,560,ASSAULT,SIMPLE,CHA APARTMENT,TRUE,FALSE,723,7,1173144,1862203,16,68,08A,2017,03-09-2017 15:56,41.77730987,-87.64080292,"(41.777309867, -87.640802922)"
10866372,JA172908,03-02-2017 18:00,026XX W EVERGREEN AVE,890,THEFT,FROM BUILDING,OTHER,FALSE,FALSE,1423,14,1158479,1908876,26,24,6,2017,03-09-2017 15:56,41.90569736,-87.69328986,"(41.905697355, -87.693289857)"
10866373,JA172884,03-02-2017 18:45,006XX N RIDGEWAY AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,TRUE,FALSE,1122,11,1151276,1903907,27,23,18,2017,03-09-2017 15:56,41.89220636,-87.71987965,"(41.892206358, -87.719879646)"
10866376,JA172767,03-02-2017 17:00,046XX W DIVERSEY AVE,890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,FALSE,FALSE,2521,25,1144951,1918212,31,20,6,2017,03-09-2017 15:56,41.93158252,-87.74274717,"(41.931582515, -87.742747165)"
10866379,JA172747,03-02-2017 14:00,008XX N MICHIGAN AVE,870,THEFT,POCKET-PICKING,DEPARTMENT STORE,FALSE,FALSE,1833,18,1177338,1906181,42,8,6,2017,03-09-2017 15:56,41.89789513,-87.62409661,"(41.897895128, -87.624096605)"
10866382,JA172805,03-02-2017 17:01,035XX W CHICAGO AVE,2025,NARCOTICS,POSS: HALLUCINOGENS,APARTMENT,TRUE,FALSE,1121,11,1152482,1905105,27,23,18,2017,03-09-2017 15:56,41.89547004,-87.71541881,"(41.895470043, -87.715418807)"
10866383,JA172773,03-02-2017 17:15,012XX S FAIRFIELD AVE,820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,1023,10,1158230,1894163,28,29,6,2017,03-09-2017 15:56,41.86532862,-87.69460679,"(41.86532862, -87.694606794)"
10866384,JA172894,03-02-2017 19:13,013XX S HOMAN AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,TRUE,FALSE,1021,10,1153924,1893197,24,29,18,2017,03-09-2017 15:56,41.86276464,-87.71044008,"(41.862764636, -87.710440075)"
10866387,JA172926,03-02-2017 18:30,008XX S STATE ST,890,THEFT,FROM BUILDING,ATHLETIC CLUB,FALSE,FALSE,123,1,1176487,1896508,2,32,6,2017,03-09-2017 15:56,41.87137115,-87.62751442,"(41.871371147, -87.627514417)"
10866391,JA172680,03-02-2017 16:15,083XX S STEWART AVE,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,TRUE,FALSE,622,6,1175078,1849610,21,44,6,2017,03-09-2017 15:56,41.74271022,-87.63408818,"(41.742710224, -87.634088181)"
10866392,JA172778,03-02-2017 13:15,017XX S RUBLE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,1235,12,1172085,1891773,25,31,14,2017,03-09-2017 15:56,41.85847615,-87.64381532,"(41.858476145, -87.643815318)"
10866399,JA172861,03-02-2017 18:45,053XX N ELSTON AVE,860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,TRUE,FALSE,1621,16,1140934,1935292,45,11,6,2017,03-09-2017 15:56,41.97852657,-87.75708711,"(41.978526568, -87.75708711)"
10866402,JA172845,03-02-2017 16:30,023XX W LOGAN BLVD,890,THEFT,FROM BUILDING,ATHLETIC CLUB,FALSE,FALSE,1432,14,1160418,1917765,1,22,6,2017,03-09-2017 15:56,41.93004949,-87.68592073,"(41.930049492, -87.685920733)"
10866404,JA172853,03-02-2017 04:00,014XX S INDIANA AVE,265,ASSAULT,AGGRAVATED: OTHER,RESIDENCE,FALSE,FALSE,132,1,1177890,1893527,2,33,2,2017,03-09-2017 15:56,41.86315933,-87.62245416,"(41.86315933, -87.622454163)"
10866406,JA172742,03-02-2017 11:41,081XX S COLES AVE,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,FALSE,FALSE,422,4,1198236,1851501,7,46,5,2017,03-09-2017 15:56,41.74735156,-87.54917514,"(41.747351562, -87.549175139)"
10866409,JA172945,03-02-2017 20:30,027XX N CLARK ST,860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,FALSE,FALSE,1935,19,1171627,1918594,43,7,6,2017,03-09-2017 15:56,41.93208466,-87.64470628,"(41.932084664, -87.644706283)"
10866412,JA172948,03-02-2017 18:00,0000X E RANDOLPH ST,890,THEFT,FROM BUILDING,ATHLETIC CLUB,FALSE,FALSE,111,1,1176904,1901295,42,32,6,2017,03-09-2017 15:56,41.88449753,-87.6258386,"(41.884497529, -87.625838595)"
10866419,JA172784,03-02-2017 17:23,050XX S RACINE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,TRUE,FALSE,933,9,1169174,1871419,16,61,18,2017,03-09-2017 15:56,41.80268645,-87.65509036,"(41.802686454, -87.65509036)"
10866424,JA172810,03-02-2017 17:38,087XX S STATE ST,334,BURGLARY,ATTEMPT: ARMED-KNIFE/CUT INSTR,GAS STATION,FALSE,FALSE,632,6,1177810,1847135,6,44,3,2017,03-09-2017 15:56,41.73585717,-87.62415286,"(41.735857166, -87.624152861)"
10866429,JA172783,03-02-2017 18:00,010XX N MONTICELLO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,1112,11,1151858,1906616,27,23,14,2017,03-09-2017 15:56,41.89962869,-87.7176708,"(41.899628685, -87.717670801)"
10866433,JA172922,03-02-2017 19:00,014XX W MARQUETTE RD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,FALSE,FALSE,725,7,1167708,1860312,17,67,14,2017,03-09-2017 15:56,41.77223912,-87.66078546,"(41.772239124, -87.660785464)"
10866434,JA172761,03-02-2017 17:07,016XX W 59TH ST,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,FALSE,FALSE,714,7,1166473,1865585,15,67,6,2017,03-09-2017 15:56,41.78673532,-87.66516242,"(41.786735319, -87.665162422)"
10866438,JA172563,03-02-2017 14:05,0000X W GARFIELD BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,FALSE,FALSE,225,2,1176817,1868543,3,40,14,2017,03-09-2017 15:56,41.79462552,-87.62714691,"(41.794625517, -87.627146908)"
10866440,JA172927,03-02-2017 19:57,040XX W ADAMS ST,520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,FALSE,FALSE,1115,11,1149588,1898707,28,26,04A,2017,03-09-2017 15:56,41.87796994,-87.72621411,"(41.877969941, -87.726214111)"
10866447,JA172888,03-02-2017 15:35,017XX W PRYOR AVE,810,THEFT,OVER $500,SCHOOL; PUBLIC; BUILDING,FALSE,FALSE,2212,22,1166533,1831078,19,75,6,2017,03-09-2017 15:56,41.69204178,-87.66592364,"(41.692041778, -87.665923635)"
10866449,JA172984,03-02-2017 10:00,015XX W HIGHLAND AVE,620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,FALSE,FALSE,2433,24,1164860,1942299,40,77,5,2017,03-09-2017 15:56,41.9972786,-87.66889844,"(41.997278597, -87.668898436)"
10866452,JA172936,03-02-2017 20:20,001XX W 70TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,731,7,1176467,1858572,6,69,14,2017,03-09-2017 15:56,41.76727193,-87.62872995,"(41.767271925, -87.628729947)"
10866453,JA172954,03-02-2017 20:23,067XX S LANGLEY AVE,520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,FALSE,FALSE,321,3,1182052,1860576,6,42,04A,2017,03-09-2017 15:56,41.77264373,-87.60819683,"(41.772643726, -87.608196828)"
10866461,JA172986,03-02-2017 19:50,039XX W MADISON ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,TRUE,FALSE,1122,11,1150209,1899724,28,26,18,2017,03-09-2017 15:56,41.88074862,-87.72390741,"(41.880748624, -87.723907414)"
10866463,JA172738,03-02-2017 17:10,002XX W 95TH ST,820,THEFT,$500 AND UNDER,APARTMENT,FALSE,TRUE,634,6,1176097,1841937,21,49,6,2017,03-09-2017 15:56,41.72163173,-87.63058411,"(41.721631734, -87.630584105)"
10866466,JA172963,03-02-2017 13:00,016XX W MONROE ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1224,12,1165335,1899615,2,28,6,2017,03-09-2017 15:56,41.88014135,-87.66836907,"(41.880141346, -87.668369073)"
10866470,JA172315,03-02-2017 11:40,062XX S ASHLAND AVE,560,ASSAULT,SIMPLE,SMALL RETAIL STORE,FALSE,FALSE,714,7,1166742,1863274,16,67,08A,2017,03-09-2017 15:56,41.78038791,-87.66424206,"(41.780387906, -87.66424206)"
10866472,JA172457,03-02-2017 11:00,013XX W 71ST ST,545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,SCHOOL; PUBLIC; BUILDING,FALSE,FALSE,734,7,1168443,1857678,17,67,08A,2017,03-09-2017 15:56,41.76499529,-87.65816697,"(41.764995286, -87.658166965)"
10866475,JA173016,03-02-2017 21:25,065XX S WOLCOTT AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,VEHICLE NON-COMMERCIAL,TRUE,FALSE,726,7,1164811,1861271,15,67,18,2017,03-09-2017 15:56,41.77493242,-87.67137797,"(41.774932424, -87.671377974)"
10866476,JA172978,03-02-2017 20:47,013XX W DEVON AVE,554,ASSAULT,AGG PO HANDS NO/MIN INJURY,ALLEY,TRUE,FALSE,2432,24,1166365,1942631,40,1,08A,2017,03-09-2017 15:56,41.99815743,-87.66335259,"(41.998157433, -87.663352593)"
10866478,JA173002,03-02-2017 21:20,040XX W WILCOX ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,TRUE,FALSE,1115,11,1149584,1899032,28,26,18,2017,03-09-2017 15:56,41.87886186,-87.72622036,"(41.878861855, -87.726220357)"
10866481,JA172983,03-02-2017 21:05,005XX N MILWAUKEE AVE,320,BURGLARY,STRONGARM - NO WEAPON,CTA PLATFORM,FALSE,FALSE,1214,12,1170867,1903766,27,24,3,2017,03-09-2017 15:56,41.89141255,-87.6479346,"(41.891412551, -87.647934597)"
10866483,JA173008,03-02-2017 21:22,006XX S CICERO AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,TRUE,FALSE,1533,15,1144497,1896703,24,25,18,2017,03-09-2017 15:56,41.87256802,-87.74495768,"(41.872568019, -87.744957678)"
10866484,JA172995,03-02-2017 19:00,024XX W PRATT BLVD,560,ASSAULT,SIMPLE,STREET,FALSE,FALSE,2412,24,1158869,1945075,50,2,08A,2017,03-09-2017 15:56,42.00502149,-87.69086037,"(42.005021485, -87.690860365)"
10866486,JA172776,03-02-2017 16:55,032XX W 26TH ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1032,10,1155015,1886548,22,30,6,2017,03-09-2017 15:56,41.84449723,-87.70661326,"(41.844497231, -87.706613261)"
10866487,JA172896,03-02-2017 19:06,001XX E 107TH ST,554,ASSAULT,AGG PO HANDS NO/MIN INJURY,STREET,TRUE,FALSE,513,5,1179060,1834049,9,49,08A,2017,03-09-2017 15:56,41.69991912,-87.61997059,"(41.699919121, -87.61997059)"
10866490,JA172988,03-02-2017 21:02,065XX S UNIVERSITY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,FALSE,TRUE,321,3,1184678,1861846,20,42,14,2017,03-09-2017 15:56,41.77606756,-87.59853097,"(41.776067559, -87.598530968)"
10866491,JA173005,03-02-2017 21:15,086XX S SAGINAW AVE,2020,NARCOTICS,POSS: AMPHETAMINES,STREET,TRUE,FALSE,423,4,1195326,1848143,7,46,18,2017,03-09-2017 15:56,41.73820922,-87.55994857,"(41.738209216, -87.559948565)"
10866495,JA172997,03-02-2017 21:10,026XX W GREENLEAF AVE,560,ASSAULT,SIMPLE,APARTMENT,TRUE,TRUE,2411,24,1157457,1946675,50,2,08A,2017,03-09-2017 15:56,42.0094409,-87.69601138,"(42.009440899, -87.696011382)"
10866496,JA173010,03-02-2017 20:45,113XX S TRUMBULL AVE,560,ASSAULT,SIMPLE,RESIDENCE,TRUE,FALSE,2211,22,1155390,1829340,19,74,08A,2017,03-09-2017 15:56,41.68750205,-87.70676639,"(41.687502053, -87.706766393)"
10866502,JA172847,03-02-2017 18:35,024XX S AVERS AVE,031A,BURGLARY,ARMED: HANDGUN,SIDEWALK,FALSE,FALSE,1013,10,1151098,1887449,22,30,3,2017,03-09-2017 15:56,41.84704723,-87.72096456,"(41.847047225, -87.720964559)"
10866503,JA172967,03-02-2017 20:31,050XX S COTTAGE GROVE AVE,860,THEFT,RETAIL THEFT,CONVENIENCE STORE,TRUE,FALSE,223,2,1182442,1871604,4,38,6,2017,03-09-2017 15:56,41.80289651,-87.60642543,"(41.802896506, -87.606425428)"
10866504,JA172814,03-02-2017 17:30,015XX W LAWRENCE AVE,810,THEFT,OVER $500,OTHER,FALSE,FALSE,1912,19,1165130,1931955,47,3,6,2017,03-09-2017 15:56,41.96888859,-87.66820071,"(41.968888586, -87.668200705)"
10866508,JA172812,03-02-2017 07:00,003XX E 53RD ST,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,FALSE,FALSE,231,2,1179611,1869960,3,40,5,2017,03-09-2017 15:56,41.79845045,-87.61685814,"(41.798450454, -87.616858141)"
10866511,JA173034,03-02-2017 20:30,031XX N CLARK ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1933,19,1170125,1921213,44,6,6,2017,03-09-2017 15:56,41.93930429,-87.65014919,"(41.939304286, -87.650149188)"
10866514,JA173009,03-02-2017 21:00,100XX S SANGAMON ST,630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,FALSE,FALSE,2232,22,1171753,1838260,34,73,5,2017,03-09-2017 15:56,41.71163771,-87.6466028,"(41.711637714, -87.646602798)"
10866515,JA173013,03-02-2017 21:39,007XX E 67TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,TRUE,FALSE,321,3,1182527,1860757,20,42,18,2017,03-09-2017 15:56,41.7731294,-87.60645002,"(41.773129404, -87.606450019)"
10866517,JA173057,03-02-2017 23:03,064XX S HONORE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,726,7,1165122,1861880,15,67,14,2017,03-09-2017 15:56,41.77659703,-87.67022068,"(41.776597025, -87.670220675)"
10866519,JA172973,03-02-2017 18:15,031XX N CLARK ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1933,19,1170125,1921213,44,6,6,2017,03-09-2017 15:56,41.93930429,-87.65014919,"(41.939304286, -87.650149188)"
10866521,JA173020,03-02-2017 18:30,008XX N STATE ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,1832,18,1176223,1905805,42,8,6,2017,03-09-2017 15:56,41.89688859,-87.62820319,"(41.896888586, -87.628203192)"
10866523,JA172956,03-02-2017 19:28,040XX W POLK ST,2027,NARCOTICS,POSS: CRACK,VEHICLE NON-COMMERCIAL,TRUE,FALSE,1132,11,1149539,1896138,24,26,18,2017,03-09-2017 15:56,41.87092126,-87.72646072,"(41.870921262, -87.726460722)"
10866525,JA172904,03-02-2017 18:00,014XX W 73RD ST,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,FALSE,FALSE,734,7,1167596,1856328,17,67,5,2017,03-09-2017 15:56,41.76130891,-87.66131013,"(41.761308909, -87.661310126)"
10866526,JA172821,03-02-2017 18:15,015XX W 91ST ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,2221,22,1167488,1844381,21,73,6,2017,03-09-2017 15:56,41.72852696,-87.66204754,"(41.728526961, -87.662047543)"
10866534,JA172972,03-02-2017 09:00,031XX N RUTHERFORD AVE,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,FALSE,FALSE,2511,25,1130873,1920095,36,18,5,2017,03-09-2017 15:56,41.93700414,-87.79443888,"(41.937004139, -87.794438879)"
10866535,JA172965,03-02-2017 20:30,051XX W HIRSCH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,FALSE,TRUE,2533,25,1141671,1908825,37,25,14,2017,03-09-2017 15:56,41.90588495,-87.75503339,"(41.905884947, -87.755033387)"
10866538,JA173027,03-02-2017 22:00,021XX N AVERS AVE,560,ASSAULT,SIMPLE,APARTMENT,FALSE,FALSE,2525,25,1150365,1913934,30,22,08A,2017,03-09-2017 15:56,41.91973925,-87.72296336,"(41.919739247, -87.722963357)"
10866545,JA173041,03-02-2017 22:13,077XX S EBERHART AVE,2027,NARCOTICS,POSS: CRACK,STREET,TRUE,FALSE,624,6,1180913,1853873,6,69,18,2017,03-09-2017 15:56,41.75427627,-87.61257794,"(41.754276273, -87.612577936)"
10866546,JA173045,03-02-2017 22:17,037XX S DAMEN AVE,2027,NARCOTICS,POSS: CRACK,STREET,TRUE,FALSE,912,9,1163553,1879767,11,59,18,2017,03-09-2017 15:56,41.8257142,-87.67547071,"(41.825714201, -87.675470706)"
10866552,JA173055,03-02-2017 22:55,058XX W FULLERTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,FALSE,FALSE,2515,25,1137150,1915358,37,19,14,2017,03-09-2017 15:56,41.9238947,-87.77148369,"(41.9238947, -87.771483685)"
10866553,JA173001,03-02-2017 21:10,052XX N SHERIDAN RD,860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,TRUE,FALSE,2023,20,1168697,1934885,48,77,6,2017,03-09-2017 15:56,41.97685185,-87.65499969,"(41.976851852, -87.654999693)"
10866554,JA173064,03-02-2017 22:44,075XX S EXCHANGE AVE,560,ASSAULT,SIMPLE,CONVENIENCE STORE,TRUE,FALSE,421,4,1195185,1855723,7,43,08A,2017,03-09-2017 15:56,41.75901281,-87.56021562,"(41.759012808, -87.560215615)"
10866557,JA173073,03-02-2017 13:30,076XX S VINCENNES AVE,820,THEFT,$500 AND UNDER,GAS STATION,FALSE,FALSE,623,6,1175511,1854480,17,69,6,2017,03-09-2017 15:56,41.75606444,-87.6323563,"(41.756064436, -87.632356295)"
10866558,JA173036,03-02-2017 20:30,001XX N DEARBORN ST,890,THEFT,FROM BUILDING,RESTAURANT,FALSE,FALSE,111,1,1175906,1901667,42,32,6,2017,03-09-2017 15:56,41.88554084,-87.62949214,"(41.885540838, -87.629492138)"
10866559,JA173074,03-02-2017 20:19,015XX N FREMONT ST,820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,1822,18,1169956,1910561,32,8,6,2017,03-09-2017 15:56,41.91007837,-87.65108179,"(41.910078366, -87.651081791)"
